Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-07-20 00:00:00-04:00,200.3983344267837,207.53447322133346,198.4529988837094,206.85018920898438,36884800,0.0,0.0
2020-07-21 00:00:00-04:00,208.86392018175988,209.13763375326454,203.36029353048315,204.0641326904297,37990400,0.0,0.0
2020-07-22 00:00:00-04:00,204.5040482234401,207.53446795066012,203.71223282095465,206.99681091308594,49605700,0.0,0.0
2020-07-23 00:00:00-04:00,202.53919079438367,206.1854589898576,197.61231575091267,197.99356079101562,67457000,0.0,0.0
2020-07-24 00:00:00-04:00,195.92113606695077,198.30636735471614,193.07645375656148,196.78138732910156,39827000,0.0,0.0
2020-07-27 00:00:00-04:00,196.94760426553952,199.3914867675527,196.3512963383973,199.27418518066406,30160900,0.0,0.0
2020-07-28 00:00:00-04:00,199.03951955355456,200.1050484900436,197.2115006518466,197.48521423339844,23251400,0.0,0.0
2020-07-29 00:00:00-04:00,197.95445110083722,200.05618375095432,197.47544483695728,199.47943115234375,19632600,0.0,0.0
2020-07-30 00:00:00-04:00,196.48813114626512,199.87047071323673,195.09023767155315,199.32302856445312,25079600,0.0,0.0
2020-07-31 00:00:00-04:00,199.81177328902552,200.49607213730098,194.54276463818454,200.4080810546875,51044000,0.0,0.0
2020-08-03 00:00:00-04:00,206.77197122506834,212.75458955292456,205.716212417281,211.6792755126953,78983000,0.0,0.0
2020-08-04 00:00:00-04:00,209.3625096541393,209.9490473798423,205.58915474001066,208.50225830078125,49280100,0.0,0.0
2020-08-05 00:00:00-04:00,210.07610574525262,210.173866998738,206.82086781526684,208.1601104736328,28806400,0.0,0.0
2020-08-06 00:00:00-04:00,207.57356439530028,211.51310110790448,206.80130422256295,211.49356079101562,32656800,0.0,0.0
2020-08-07 00:00:00-04:00,210.02721359512753,210.85812448006035,206.19519370174265,207.7104034423828,27820400,0.0,0.0
2020-08-10 00:00:00-04:00,206.91860733240716,207.12389999145074,201.71803399314936,203.57537841796875,36716500,0.0,0.0
2020-08-11 00:00:00-04:00,202.50981464642047,202.9888059081878,198.5800487374484,198.81466674804688,36446500,0.0,0.0
2020-08-12 00:00:00-04:00,200.6817830362394,205.55977627740552,200.1539111524029,204.49424743652344,28013100,0.0,0.0
2020-08-13 00:00:00-04:00,204.73866851690957,206.60579801502013,203.47761700438093,204.01527404785156,22588900,0.0,0.0
2020-08-14 00:00:00-04:00,204.07391286085308,204.88528345772025,202.8519718865841,204.2107696533203,17958900,0.0,0.0
2020-08-17 00:00:00-04:00,204.8950704578957,206.44937581187077,204.2303268051837,205.55979919433594,20184800,0.0,0.0
2020-08-18 00:00:00-04:00,205.8042335891605,207.593157383825,204.51387137501203,206.74269104003906,21336200,0.0,0.0
2020-08-19 00:00:00-04:00,207.2424307357432,207.8401800664728,205.04741361338682,205.48837280273438,27627600,0.51,0.0
2020-08-20 00:00:00-04:00,205.3315558241101,210.68190281890801,204.71421902064301,210.2703399658203,26981500,0.0,0.0
2020-08-21 00:00:00-04:00,209.56482502567914,211.90682354094014,208.57511530203797,208.74169921875,36249300,0.0,0.0
2020-08-24 00:00:00-04:00,210.4761376958975,211.1914870961521,208.16353548465275,209.3982391357422,25460100,0.0,0.0
2020-08-25 00:00:00-04:00,208.82006401042946,212.25956310287762,208.82006401042946,212.12237548828125,23043700,0.0,0.0
2020-08-26 00:00:00-04:00,213.5040751439449,217.62951259500343,212.99451470345207,216.70838928222656,39600800,0.0,0.0
2020-08-27 00:00:00-04:00,218.41345064930843,226.50755046321942,214.99353883346046,222.0293426513672,57602200,0.0,0.0
2020-08-28 00:00:00-04:00,223.59721163448623,226.00781142184084,222.02935510453227,224.31256103515625,26292900,0.0,0.0
2020-08-31 00:00:00-04:00,222.44090478604883,224.10675879177796,219.80492867616738,221.00042724609375,28774200,0.0,0.0
2020-09-01 00:00:00-04:00,220.9808285639815,222.88186779665773,219.92251760087316,222.7054901123047,25725500,0.0,0.0
2020-09-02 00:00:00-04:00,223.39144448994026,228.18323297684265,222.7839013743391,226.99752807617188,34080800,0.0,0.0
2020-09-03 00:00:00-04:00,224.66532460541876,224.70451466274693,210.6427303423524,212.93572998046875,58400300,0.0,0.0
2020-09-04 00:00:00-04:00,210.77992549998947,213.9744460940548,201.0689549080184,209.94699096679688,59664100,0.0,0.0
2020-09-08 00:00:00-04:00,202.3526255190857,205.81172731603434,198.13898432168486,198.58975219726562,52924300,0.0,0.0
2020-09-09 00:00:00-04:00,203.43054024221868,210.52512155929676,202.5486069893414,207.04641723632812,45679000,0.0,0.0
2020-09-10 00:00:00-04:00,209.11402286254207,210.42712138024902,200.01061178479114,201.24530029296875,35461500,0.0,0.0
2020-09-11 00:00:00-04:00,203.03859825354036,204.43988595046596,197.19830709299356,199.93226623535156,33620100,0.0,0.0
2020-09-14 00:00:00-04:00,200.13801564747712,204.99838981879003,199.93222674297462,201.28451538085938,30375800,0.0,0.0
2020-09-15 00:00:00-04:00,204.23408268348717,205.5667689877975,202.77400251957198,204.58685302734375,21823900,0.0,0.0
2020-09-16 00:00:00-04:00,206.38987092961042,206.4192672088368,200.52997835065702,200.93174743652344,26328100,0.0,0.0
2020-09-17 00:00:00-04:00,196.03217207944303,200.22621079178364,195.94398324001907,198.83473205566406,34011300,0.0,0.0
2020-09-18 00:00:00-04:00,198.72694202894215,199.55986154956955,192.30849007051754,196.36534118652344,55225300,0.0,0.0
2020-09-21 00:00:00-04:00,193.22961180382296,198.6387515650541,192.43588234557814,198.47215270996094,39839700,0.0,0.0
2020-09-22 00:00:00-04:00,200.94154831168922,203.9205009654013,198.0214031708369,203.254150390625,33517100,0.0,0.0
2020-09-23 00:00:00-04:00,203.7245078472175,203.92050298736729,196.01257456641457,196.5613250732422,30803800,0.0,0.0
2020-09-24 00:00:00-04:00,195.83620005869864,201.44132024475155,195.199245747543,199.10911560058594,31202500,0.0,0.0
2020-09-25 00:00:00-04:00,199.46187331763622,204.84160173928367,198.4721487443114,203.6461181640625,29437300,0.0,0.0
2020-09-28 00:00:00-04:00,206.64467814728923,208.30073847774395,203.88130802023514,205.2335968017578,32004900,0.0,0.0
2020-09-29 00:00:00-04:00,205.14538653812994,205.85092713723571,202.65639193785992,203.09735107421875,24221900,0.0,0.0
2020-09-30 00:00:00-04:00,203.55791050138865,207.72255276502017,202.3918082751992,206.10569763183594,33829100,0.0,0.0
2020-10-01 00:00:00-04:00,209.20224427789722,209.69220221244933,207.07582863622065,208.19293212890625,27158400,0.0,0.0
2020-10-02 00:00:00-04:00,203.82251939410642,206.75247349323584,201.41191955686207,202.0488739013672,33154800,0.0,0.0
2020-10-05 00:00:00-04:00,203.05815604467765,206.1840898817307,202.82297086662822,206.15469360351562,21331600,0.0,0.0
2020-10-06 00:00:00-04:00,204.62606474212436,205.95873613775885,200.7064007719107,201.77450561523438,28554300,0.0,0.0
2020-10-07 00:00:00-04:00,202.90136691213337,205.89011314793257,202.56819912252394,205.61573791503906,25681100,0.0,0.0
2020-10-08 00:00:00-04:00,206.28210671237773,206.94845735122942,204.1361032850264,206.3507080078125,19925800,0.0,0.0
2020-10-09 00:00:00-04:00,206.98761544293427,211.52463049556277,206.98761544293427,211.4756317138672,26458000,0.0,0.0
2020-10-12 00:00:00-04:00,214.39578810410694,219.36396877655622,212.4555588547128,216.953369140625,40461400,0.0,0.0
2020-10-13 00:00:00-04:00,218.24687608924793,220.6868721261984,216.00286024690055,218.38406372070312,28950800,0.0,0.0
2020-10-14 00:00:00-04:00,218.5212288610398,219.71672736310262,214.72895940501272,216.42420959472656,23421700,0.0,0.0
2020-10-15 00:00:00-04:00,212.73973932237865,215.93425964517397,211.67161967052826,215.24832153320312,22733100,0.0,0.0
2020-10-16 00:00:00-04:00,215.728470735418,217.82549007905996,214.91515372915006,215.24832153320312,26057900,0.0,0.0
2020-10-19 00:00:00-04:00,215.99304722687722,217.83529378714098,209.4276141024635,209.91757202148438,27625800,0.0,0.0
2020-10-20 00:00:00-04:00,211.46585574602642,213.00431594498633,208.8102770587177,210.3389434814453,22753500,0.0,0.0
2020-10-21 00:00:00-04:00,208.83966496334887,212.56334825150037,208.83966496334887,210.48593139648438,22724900,0.0,0.0
2020-10-22 00:00:00-04:00,209.63340135404223,211.72062700622755,207.44819308323432,210.57412719726562,22351500,0.0,0.0
2020-10-23 00:00:00-04:00,210.7112957889132,211.93619055351056,208.8788580058207,211.88719177246094,18879600,0.0,0.0
2020-10-26 00:00:00-04:00,209.5550201433223,211.9950011525749,203.92050374662486,205.86073303222656,37111600,0.0,0.0
2020-10-27 00:00:00-04:00,207.3403923650319,210.35853499553744,206.1057037694144,208.96705627441406,36700300,0.0,0.0
2020-10-28 00:00:00-04:00,203.4991144991085,204.64561420270195,198.0409912117963,198.6093292236328,51195600,0.0,0.0
2020-10-29 00:00:00-04:00,199.97144382802585,203.19536054287772,199.28549073980508,200.60838317871094,31432600,0.0,0.0
2020-10-30 00:00:00-04:00,199.41289192448548,200.187018930818,195.61081332810824,198.40357971191406,36953700,0.0,0.0
2020-11-02 00:00:00-05:00,200.18699934387104,201.15712140331465,196.10075210638942,198.26637268066406,30842200,0.0,0.0
2020-11-03 00:00:00-05:00,199.79504735366768,203.9400873223734,199.04050794251756,202.28402709960938,27512000,0.0,0.0
2020-11-04 00:00:00-05:00,209.7215802075272,213.93522106777027,208.15370897272524,212.04397583007812,42311800,0.0,0.0
2020-11-05 00:00:00-05:00,217.58050984445262,219.618736616938,216.70838533167884,218.80540466308594,36080100,0.0,0.0
2020-11-06 00:00:00-05:00,217.79610755593478,219.853936974154,213.6510673903376,219.22679138183594,25231900,0.0,0.0
2020-11-09 00:00:00-05:00,219.93233974415452,223.53842328818413,213.50409345969763,214.00384521484375,44395000,0.0,0.0
2020-11-10 00:00:00-05:00,210.19196082856652,212.1517926311639,205.50796401654523,206.7720489501953,44045100,0.0,0.0
2020-11-11 00:00:00-05:00,208.1243217210793,213.66084015797966,207.93813532173533,212.20077514648438,29440800,0.0,0.0
2020-11-12 00:00:00-05:00,212.84755359130892,214.70938794610385,210.1527846843351,211.11309814453125,21593900,0.0,0.0
2020-11-13 00:00:00-05:00,212.01457867258483,213.05328700658947,209.85876694792807,212.16156005859375,18621100,0.0,0.0
2020-11-16 00:00:00-05:00,210.55450925305297,213.36687784800426,210.21154768452743,212.8671112060547,24953300,0.0,0.0
2020-11-17 00:00:00-05:00,211.75981710237286,213.30807095761295,209.78038293670497,210.1527557373047,24154100,0.0,0.0
2020-11-18 00:00:00-05:00,209.90715642818594,211.40053243429784,207.23480567681816,207.38218688964844,28372800,0.56,0.0
2020-11-19 00:00:00-05:00,207.67694106198132,209.2980295153702,206.25233091578642,208.69871520996094,24792700,0.0,0.0
2020-11-20 00:00:00-05:00,208.4825276355065,209.55342864825397,206.32107178651418,206.70423889160156,22843100,0.0,0.0
2020-11-23 00:00:00-05:00,207.2544341640132,208.57095555206283,204.5133178416426,206.4291534423828,25683500,0.0,0.0
2020-11-24 00:00:00-05:00,205.9182797026616,210.4966467730187,205.20107245502751,210.1134796142578,33979700,0.0,0.0
2020-11-25 00:00:00-05:00,211.3415579943108,211.5183974365461,208.73798848490014,210.12327575683594,21012900,0.0,0.0
2020-11-27 00:00:00-05:00,211.0861094456945,212.4812310672329,210.2902870143928,211.45944213867188,14512200,0.0,0.0
2020-11-30 00:00:00-05:00,210.34926694290183,210.99769325243741,207.14636808780153,210.31979370117188,33064800,0.0,0.0
2020-12-01 00:00:00-05:00,210.75207193458948,213.51285715948168,209.61240494619625,212.42230224609375,30904500,0.0,0.0
2020-12-02 00:00:00-05:00,211.11557863884508,211.6952389861934,209.07201581236222,211.59698486328125,23724500,0.0,0.0
2020-12-03 00:00:00-05:00,210.8503297198507,212.58932596137035,209.90714099809267,210.48681640625,25120900,0.0,0.0
2020-12-04 00:00:00-05:00,210.46715901923037,211.6068409995536,209.44537000532816,210.60470581054688,24666000,0.0,0.0
2020-12-07 00:00:00-05:00,210.61451949542004,211.76402086116963,209.25870544404836,210.53591918945312,24620000,0.0,0.0
2020-12-08 00:00:00-05:00,210.22152900742165,213.14931914017336,209.16044738401712,212.2257843017578,23284100,0.0,0.0
2020-12-09 00:00:00-05:00,211.3907072838741,211.4594731881482,207.50990864822552,208.08956909179688,32440600,0.0,0.0
2020-12-10 00:00:00-05:00,208.0600718561203,209.3471199775421,206.67476960680634,206.83197021484375,26733300,0.0,0.0
2020-12-11 00:00:00-05:00,206.37022978443275,209.58294829573674,205.44669483079062,209.52398681640625,30979400,0.0,0.0
2020-12-14 00:00:00-05:00,209.36680441694293,212.42232234690374,209.15065729715326,210.44752502441406,28798400,0.0,0.0
2020-12-15 00:00:00-05:00,211.40051242141874,211.6461327614062,208.52184923267427,210.3787384033203,27000600,0.0,0.0
2020-12-16 00:00:00-05:00,210.9878827518483,216.25398370796793,210.95840950887282,215.4385223388672,35023300,0.0,0.0
2020-12-17 00:00:00-05:00,216.0181786912323,217.02031390789452,214.10234297664,215.57606506347656,32515800,0.0,0.0
2020-12-18 00:00:00-05:00,214.76058959960938,215.84132505554035,212.2356203856256,214.76058959960938,63354900,0.0,0.0
2020-12-21 00:00:00-05:00,213.73882180663298,220.07582354892057,213.4735476431349,218.69052124023438,37181900,0.0,0.0
2020-12-22 00:00:00-05:00,218.78878970512824,221.6772874770686,217.96350891071006,220.0168914794922,22612200,0.0,0.0
2020-12-23 00:00:00-05:00,219.2014078732451,219.6435214688863,216.93187842300844,217.1480255126953,18699600,0.0,0.0
2020-12-24 00:00:00-05:00,217.5410001434618,219.69263651488217,217.32485306559929,218.8477020263672,10550600,0.0,0.0
2020-12-28 00:00:00-05:00,220.51795258924227,222.0702750379335,219.11301134901757,221.01902770996094,17933500,0.0,0.0
2020-12-29 00:00:00-05:00,222.3453536379697,223.20010762180235,219.66318372935726,220.2231903076172,17403200,0.0,0.0
2020-12-30 00:00:00-05:00,221.28429037934873,221.67729194996105,217.59016556445533,217.79647827148438,20272300,0.0,0.0
2020-12-31 00:00:00-05:00,217.8160955594058,219.09332421455687,215.83147918729335,218.5234832763672,20942100,0.0,0.0
2021-01-04 00:00:00-05:00,218.63157955625724,219.09334700262121,211.04682212886635,213.87637329101562,37130100,0.0,0.0
2021-01-05 00:00:00-05:00,213.45389989241346,214.69183602964702,211.9212313334349,214.0826873779297,23823000,0.0,0.0
2021-01-06 00:00:00-05:00,208.4530616820427,212.6973882173391,208.2270951740865,208.5316619873047,35930700,0.0,0.0
2021-01-07 00:00:00-05:00,210.29029006204888,215.49744393069042,209.96608442677046,214.46583557128906,27694500,0.0,0.0
2021-01-08 00:00:00-05:00,214.84903280237913,216.71575652196233,213.22794443278565,215.77256774902344,22956200,0.0,0.0
2021-01-11 00:00:00-05:00,214.64271344216502,215.07500765838196,212.9331904029826,213.6798858642578,23031300,0.0,0.0
2021-01-12 00:00:00-05:00,212.7072216110408,213.2967164435049,209.5829379768196,211.1647186279297,23249300,0.0,0.0
2021-01-13 00:00:00-05:00,210.27066930280614,212.962658691479,210.182234585018,212.55001831054688,20087100,0.0,0.0
2021-01-14 00:00:00-05:00,212.12756340517873,213.6504125787378,209.01309915539068,209.28819274902344,29480800,0.0,0.0
2021-01-15 00:00:00-05:00,209.77942106429808,210.75206800168522,208.31551846274266,208.92465209960938,31746500,0.0,0.0
2021-01-19 00:00:00-05:00,210.00540744434886,213.17881829256103,208.90503303068505,212.64828491210938,30480900,0.0,0.0
2021-01-20 00:00:00-05:00,213.88617584690428,221.8344459598261,213.48335491626065,220.40985107421875,37777300,0.0,0.0
2021-01-21 00:00:00-05:00,220.7635496984146,222.33552580766482,218.5234934871919,221.02882385253906,30709400,0.0,0.0
2021-01-22 00:00:00-05:00,223.10187747729097,226.03950225187862,221.84430248818103,221.99166870117188,30172700,0.0,0.0
2021-01-25 00:00:00-05:00,225.10615116453081,225.75459253716593,220.29199792485772,225.50897216796875,33152100,0.0,0.0
2021-01-26 00:00:00-05:00,227.79813550185483,230.077484529254,226.0493198283794,228.25990295410156,49169600,0.0,0.0
2021-01-27 00:00:00-05:00,233.8305769892738,236.22783404275808,226.10827246047316,228.81991577148438,69870600,0.0,0.0
2021-01-28 00:00:00-05:00,231.4824323958778,238.3892751145913,230.9715378942281,234.7442626953125,49111200,0.0,0.0
2021-01-29 00:00:00-05:00,231.8557761529063,233.8502120680195,227.29706334815103,227.89637756347656,42503100,0.0,0.0
2021-02-01 00:00:00-05:00,230.94208912073663,238.2517535669529,228.3581580889027,235.45167541503906,33314200,0.0,0.0
2021-02-02 00:00:00-05:00,237.07275218032757,238.0650529444981,234.508475263366,235.31410217285156,25916300,0.0,0.0
2021-02-03 00:00:00-05:00,235.37304685343778,240.79633271153406,235.0684650645653,238.74295043945312,27158100,0.0,0.0
2021-02-04 00:00:00-05:00,238.40891602980378,238.9787569831963,236.15902545593718,237.77029418945312,25296100,0.0,0.0
2021-02-05 00:00:00-05:00,237.98642819413823,239.0180365014837,236.2081395362201,237.9569549560547,18054800,0.0,0.0
2021-02-08 00:00:00-05:00,238.89035496026688,239.41106892157853,236.59135199996905,238.22227478027344,22211900,0.0,0.0
2021-02-09 00:00:00-05:00,237.6327727942851,240.47214345703807,237.1513665000474,239.49949645996094,23565000,0.0,0.0
2021-02-10 00:00:00-05:00,240.70791836994263,241.61179936647727,236.66991962946543,238.5661163330078,22186700,0.0,0.0
2021-02-11 00:00:00-05:00,240.49179166685337,240.8553049811934,237.90786083298474,240.20687866210938,15751100,0.0,0.0
2021-02-12 00:00:00-05:00,239.65666206257478,241.00267167006916,238.4776874725856,240.69810485839844,16561100,0.0,0.0
2021-02-16 00:00:00-05:00,240.7373965340787,241.818131982192,238.66436035013422,239.43069458007812,26728500,0.0,0.0
2021-02-17 00:00:00-05:00,237.63846489505386,240.58284027953434,237.26425731067044,240.47451782226562,21653500,0.56,0.0
2021-02-18 00:00:00-05:00,238.1111390173521,240.20863384394562,237.18547711008395,240.07077026367188,16925600,0.0,0.0
2021-02-19 00:00:00-05:00,240.03141105646392,240.13973352505778,236.51586686973926,237.2938232421875,25262600,0.0,0.0
2021-02-22 00:00:00-05:00,233.79796702694205,234.30018116144095,228.8545469173489,230.93235778808594,36446900,0.0,0.0
2021-02-23 00:00:00-05:00,226.81615310709068,231.24750239232432,225.2405562397166,229.7113037109375,30228700,0.0,0.0
2021-02-24 00:00:00-05:00,226.5010088821158,231.61183370344426,225.50642264574714,230.9717559814453,26339700,0.0,0.0
2021-02-25 00:00:00-05:00,228.53943803355799,231.01114059101135,224.4035153572359,225.49658203125,39542200,0.0,0.0
2021-02-26 00:00:00-05:00,227.99781557439258,231.77922956596478,226.038169274498,228.83485412597656,37819200,0.0,0.0
